time,seconds_elapsed,magneticBearing
1767708928027903500,25.351903564453124,252.6751052160634
1767708928037903600,25.361903564453126,252.69546517215718
1767708928047904500,25.371904541015624,252.6946118361285
1767708928057904400,25.381904296875,252.79224485462436
1767708928067904500,25.391904541015624,252.73910585717874
1767708928077904400,25.401904296875,252.97730161990063
1767708928087905300,25.4119052734375,252.89222581982622
1767708928097905400,25.421905517578125,252.89502702153584
1767708928107905300,25.4319052734375,252.79193395449641
1767708928117906400,25.441906494140625,252.81950152679119
1767708928127906300,25.45190625,252.8123678137055
1767708928137906400,25.461906494140624,252.8621236775689
1767708928147907600,25.471907470703126,252.92208008855988
1767708928157907500,25.481907470703124,252.8198753173967
1767708928167907600,25.491907470703126,252.8486774733032
1767708928177907500,25.501907470703124,252.92700925859836
1767708928187908400,25.511908447265625,252.82950509276282
1767708928197908500,25.521908447265623,252.83832202605447
1767708928207908400,25.531908447265625,252.8740853169466
1767708928217909200,25.5419091796875,252.94300561761187
1767708928227909400,25.551909423828125,252.83151629499048
1767708928237909500,25.561909423828126,252.74112607204518
1767708928247910400,25.571910400390625,252.72795455309836
1767708928257910500,25.58191064453125,252.7852713743228
1767708928267910400,25.591910400390624,252.6337710927714
1767708928277910500,25.60191064453125,252.79212210386862
1767708928287911400,25.611911376953124,252.767018368158
1767708928297911300,25.621911376953125,252.82943330786915
1767708928307911400,25.631911376953123,252.89290177401196
1767708928317912300,25.641912353515625,252.74516229425063
1767708928327912400,25.651912353515623,252.6976129599888
1767708928337912300,25.661912353515625,252.7095875195506
1767708928347912400,25.671912353515626,252.5133037329337
1767708928357913600,25.68191357421875,252.70458708642172
1767708928367913500,25.69191357421875,252.76423952969114
1767708928377913600,25.70191357421875,252.84088969793527
1767708928387914500,25.71191455078125,252.7400129570451
1767708928397914400,25.721914306640624,252.8767113210489
1767708928407914500,25.73191455078125,252.87054050440258
1767708928417915400,25.741915283203124,252.75497694877274
1767708928427915300,25.751915283203125,252.8137874329232
1767708928437915400,25.761915283203123,252.66409547050745
1767708928447915500,25.77191552734375,252.82923722854417
1767708928457916400,25.78191650390625,252.95257830538574
1767708928467916500,25.79191650390625,252.724106732309
1767708928477916400,25.80191650390625,253.0033571079395
1767708928487917300,25.811917236328124,252.87397474221248
1767708928497917400,25.82191748046875,252.94478006490536
1767708928507917300,25.831917236328124,252.88202040716064
1767708928517918500,25.84191845703125,252.795375755568
1767708928527918300,25.85191845703125,252.80181775088673
1767708928537918200,25.861918212890625,252.9838251799593
1767708928547918600,25.871918701171875,252.72693316630182
1767708928557919500,25.88191943359375,252.75254802424917
1767708928567919600,25.891919677734375,252.84165941842443
1767708928577919500,25.90191943359375,252.98215279890746
1767708928587920400,25.91192041015625,252.77875673782762
1767708928597920500,25.92192041015625,252.76540685724743
1767708928607920400,25.93192041015625,252.69037717170454
1767708928617921300,25.94192138671875,252.8242818342311
1767708928627921400,25.95192138671875,252.8237293844062
1767708928637921300,25.96192138671875,252.76527041997707
1767708928647921400,25.97192138671875,252.74790822059953
1767708928657922600,25.981922607421875,252.91635602157473
1767708928667922400,25.99192236328125,252.8190344531227
1767708928677922600,26.001922607421875,252.87802097213006
1767708928687923500,26.01192333984375,252.91707581309103
1767708928697923300,26.02192333984375,252.87610195059523
1767708928707923500,26.03192333984375,252.81868020880577
1767708928717924400,26.04192431640625,252.88774565620676
1767708928727924200,26.05192431640625,252.7390478918663
1767708928737924400,26.06192431640625,252.84509096356936
1767708928747924200,26.07192431640625,252.76334621966274
1767708928757925600,26.081925537109374,252.79202540146724
1767708928767925500,26.091925537109375,252.69847618510204
1767708928777925400,26.10192529296875,252.92197683564723
1767708928787926500,26.111926513671875,252.68769411959147
1767708928797926400,26.121926513671873,252.64496878645193
1767708928807926500,26.131926513671875,252.7697304908105
1767708928817926400,26.141926513671876,252.9542453275347
1767708928827927300,26.15192724609375,252.78421130457087
1767708928837927400,26.161927490234376,252.77571121025375
1767708928847927300,26.17192724609375,252.79900005098483
1767708928857928400,26.181928466796876,252.85584033937738
1767708928867928600,26.191928466796874,252.87038410542232
1767708928877928400,26.201928466796875,252.90926877862267
1767708928887929300,26.211929443359374,252.78783876944505
1767708928897929500,26.221929443359375,252.92157816672807
1767708928907929300,26.231929443359373,252.87535832617277
1767708928917930200,26.24193017578125,252.94934883388277
1767708928927930400,26.251930419921877,252.86669559819066
1767708928937930200,26.26193017578125,253.01833004525622
1767708928947930400,26.271930419921876,253.0126779481376
1767708928957931500,26.281931640625,252.92572077440474
1767708928967931400,26.291931396484376,252.87875924732214
1767708928977931500,26.301931640625,252.9509059924862
1767708928987932400,26.311932373046876,252.94241154122173
1767708928997932500,26.3219326171875,252.9044730114957
1767708929007932400,26.331932373046875,252.9021014420594
1767708929017932300,26.341932373046873,252.84431692461052
1767708929027933400,26.351933349609375,252.78704697816477
1767708929037933300,26.361933349609377,252.8020034363141
1767708929047933400,26.371933349609375,252.89730519772604
1767708929057934600,26.3819345703125,252.95292419278098
1767708929067934500,26.3919345703125,252.92445899645583
1767708929077934600,26.4019345703125,253.02602804999106
1767708929087935500,26.411935546875,252.95528317536525
1767708929097935400,26.421935302734376,252.8698522999478
1767708929107935500,26.431935546875,252.9008802907464
1767708929117935400,26.441935302734375,253.01898395967865
1767708929127936300,26.451936279296874,252.72781092062863
1767708929137936400,26.461936279296875,252.7048950263965
1767708929147936300,26.471936279296877,252.73817872082117
1767708929157937400,26.4819375,252.8460042414765
1767708929167937500,26.4919375,252.57463313664388
1767708929177937400,26.5019375,252.68448534662548
1767708929187938600,26.5119384765625,252.79468548723236
1767708929197938400,26.5219384765625,252.94784394504836
1767708929207938600,26.5319384765625,252.77954025101076
1767708929217938400,26.5419384765625,252.78359954083592
1767708929227939300,26.551939208984376,252.78387273892253
1767708929237939500,26.561939453125,252.95708982803015
1767708929247939300,26.571939208984375,252.92883427605997
1767708929257940500,26.5819404296875,252.98224682320168
1767708929267940600,26.591940673828127,252.8799970086339
1767708929277940500,26.6019404296875,252.99559073487757
1767708929287941400,26.61194140625,252.7532889777574
1767708929297941500,26.62194140625,252.8959595284769
1767708929307941400,26.63194140625,252.833384925485
1767708929317941500,26.64194140625,252.7227448137951
1767708929327942400,26.6519423828125,252.781394791735
1767708929337942300,26.6619423828125,252.91837624917792
1767708929347942400,26.6719423828125,252.76206658207067
1767708929357943600,26.681943603515624,252.73333250217485
1767708929367943400,26.691943359375,252.61363931793383
1767708929377943600,26.701943603515623,252.8289458761715
1767708929387944400,26.7119443359375,252.75066420810617
1767708929397944600,26.721944580078127,252.84427831900035
1767708929407944700,26.73194482421875,252.70169354450394
1767708929417944600,26.741944580078126,252.7793632151195
1767708929427945700,26.75194580078125,252.7713179752716
1767708929437945600,26.761945556640626,252.80343106712746
1767708929447945500,26.771945556640624,252.84008617418914
1767708929457946600,26.781946533203126,253.02836493026504
1767708929467946500,26.791946533203124,252.95062852403836
1767708929477946600,26.801946533203125,252.9539791829133
1767708929487947500,26.811947509765623,252.7048964614204
1767708929497947400,26.821947509765625,252.84985831664724
1767708929507947800,26.83194775390625,252.74635307337286
1767708929517947600,26.84194775390625,252.96662959190624
1767708929527948500,26.851948486328126,252.7595754021438
1767708929537948700,26.86194873046875,252.79264584580397
1767708929547948500,26.871948486328126,252.85192811287945
1767708929557949400,26.881949462890624,252.8626787754912
1767708929567949600,26.891949462890626,252.8291925597136
1767708929577949400,26.901949462890624,252.8908333411929
1767708929587950600,26.91195068359375,252.83682860109667
1767708929597950500,26.921950439453123,252.88500478203815
1767708929607950300,26.931950439453125,252.83291180428088
1767708929617951700,26.94195166015625,252.785556084116
1767708929627951600,26.95195166015625,252.8558500736933
1767708929637951500,26.961951416015626,253.01693026630096
1767708929647951600,26.97195166015625,252.9682004905194
1767708929657952500,26.981952392578126,252.9536184365024
1767708929667952600,26.99195263671875,252.98051234524604
1767708929677952500,27.001952392578126,252.98330318192936
1767708929687953400,27.011953369140624,252.8745897882838
1767708929697953500,27.02195361328125,252.96459492267726
1767708929707953400,27.031953369140624,252.93285877719904
1767708929717954600,27.04195458984375,252.91842188831757
1767708929727954700,27.05195458984375,252.87136434868873
1767708929737954600,27.06195458984375,252.78944853146436
1767708929747954700,27.07195458984375,252.76492901934603
1767708929757955600,27.08195556640625,252.83490784974612
1767708929767955500,27.09195556640625,252.80590703049435
1767708929777955600,27.10195556640625,252.85050911612487
1767708929787956500,27.11195654296875,252.7165844094339
1767708929797956400,27.121956298828124,252.61184579958555
1767708929807956500,27.13195654296875,252.70725344683143
1767708929817957600,27.14195751953125,252.80714608773303
1767708929827957500,27.15195751953125,252.72497474021498
1767708929837957600,27.16195751953125,252.6704086745933
1767708929847957500,27.17195751953125,252.58956991080717
1767708929857958700,27.181958740234375,252.78555408319187
1767708929867958500,27.19195849609375,252.6493401627152
1767708929877958700,27.201958740234375,252.75788913870588
1767708929887959600,27.21195947265625,252.6656198413611
1767708929897959400,27.22195947265625,252.71054274264083
1767708929907959600,27.23195947265625,252.85932004054587
1767708929917960700,27.241960693359374,252.81204151803132
1767708929927960600,27.251960693359376,252.84194426700316
1767708929937960700,27.261960693359374,252.7268861142881
1767708929947960600,27.271960693359375,252.77809912232715
1767708929957961500,27.28196142578125,252.6458447087445
1767708929967961600,27.291961669921875,252.72536020509688
1767708929977961500,27.30196142578125,252.64489040233155
1767708929987962400,27.31196240234375,252.8197345256009
1767708929997962500,27.32196240234375,252.6774755632863
1767708930007962400,27.33196240234375,252.76019449446108
1767708930017963500,27.341963623046876,252.6985885137538
1767708930027963600,27.351963623046874,252.6985885137538
1767708930037963500,27.361963623046876,252.84055822911967
1767708930047963600,27.371963623046874,252.84055822911967
1767708930057964500,27.381964599609375,252.65617804781783
1767708930067964700,27.391964599609373,252.7130196142674
1767708930077964500,27.401964599609375,252.7985368118563
1767708930087965400,27.41196533203125,252.60466798225377
1767708930097965600,27.421965576171875,252.66870526901715
1767708930107965400,27.43196533203125,252.7681412520863
1767708930117966600,27.441966552734375,252.73473505621604
1767708930127966700,27.451966796875,252.69215308155077
1767708930137966600,27.461966552734374,252.6910075293745
1767708930147967500,27.471967529296876,252.7786328890091
1767708930157967600,27.481967529296874,252.82536672937698
1767708930167967500,27.491967529296875,252.67944681089307
1767708930177967600,27.501967529296873,252.60102850859204
1767708930187968500,27.511968505859375,252.6530686693078
1767708930197968400,27.521968505859373,252.75074396305916
1767708930207968500,27.531968505859375,252.60808515351724
1767708930217969700,27.5419697265625,252.6657627975449
1767708930227969500,27.551969482421875,252.5425970131518
1767708930237969700,27.5619697265625,252.65656151683322
1767708930247970600,27.571970458984374,252.65527396119242
1767708930257970700,27.581970703125,252.60425718000397
1767708930267970600,27.591970458984374,252.74351479927472
1767708930277970400,27.601970458984376,252.68934148514825
1767708930287971600,27.6119716796875,252.62359387970716
1767708930297971500,27.621971435546875,252.6441160790882
1767708930307971600,27.6319716796875,252.73116989056388
1767708930317972700,27.64197265625,252.76163605270202
1767708930327972600,27.65197265625,252.8917667826024
1767708930337972700,27.66197265625,252.7721788813665
1767708930347973600,27.6719736328125,252.65267845039935
1767708930357973500,27.681973388671874,252.62280415918605
1767708930367973400,27.691973388671876,252.7890816853759
1767708930377973500,27.701973388671874,252.63932651120908
1767708930387974400,27.711974365234376,252.68637123953852
1767708930397974500,27.721974609375,252.79979702510667
1767708930407974400,27.731974365234375,253.03372957536723
1767708930417975600,27.7419755859375,252.82230536185222
1767708930427975400,27.751975341796875,252.7886678445543
1767708930437975300,27.761975341796877,252.6090302504897
1767708930447976400,27.7719765625,252.6384434281344
1767708930457976300,27.781976318359376,252.577546748688
1767708930467976400,27.7919765625,252.69615961224486
1767708930477976300,27.801976318359376,252.69444103927782
1767708930487977500,27.8119775390625,252.51587773939164
1767708930497977600,27.8219775390625,252.61970429174818
1767708930507977500,27.8319775390625,252.7541312151523
1767708930517978400,27.841978271484376,252.70448882522663
1767708930527978500,27.851978515625,252.65909436711246
1767708930537978400,27.861978271484375,252.66696584894044
1767708930547979300,27.871979248046873,252.64928787750597
1767708930557979400,27.8819794921875,252.768607348255
1767708930567979300,27.891979248046876,252.66384240349475
1767708930577980400,27.90198046875,252.87607874923583
1767708930587980500,27.91198046875,252.87607874923583
1767708930597980400,27.92198046875,252.93007507437432
1767708930607980500,27.93198046875,252.79221617871266
1767708930617981400,27.9419814453125,253.02985339661456
1767708930627981300,27.951981201171876,252.79783225463768
1767708930637981400,27.9619814453125,252.83537672808092
1767708930647982300,27.971982421875,252.81615323840106
1767708930657982500,27.981982421875,252.82320055650757
1767708930667982300,27.991982421875,252.7815519211868
1767708930677983500,28.0019833984375,252.7589484805401
1767708930687983600,28.011983642578127,252.73242741221353
1767708930697983500,28.0219833984375,252.81443347167536
1767708930707983600,28.031983642578126,252.6594237692043
1767708930717984500,28.041984619140624,252.59879514750298
1767708930727984400,28.051984375,252.80434960818957
1767708930737984500,28.061984619140624,252.83179382444717
1767708930747985400,28.0719853515625,252.79857441358928
1767708930757985300,28.0819853515625,252.87355844689912
1767708930767985400,28.0919853515625,252.79923985910722
1767708930777986600,28.101986572265623,252.7608350719833
1767708930787986400,28.111986328125,252.82267188057125
1767708930797986600,28.121986572265627,252.7044755537461
1767708930807987500,28.131987548828125,253.0547204507964
1767708930817987300,28.1419873046875,252.9673547932736
1767708930827987500,28.151987548828124,253.05303366480862
1767708930837987300,28.1619873046875,252.7423910001677
1767708930847988500,28.171988525390624,252.66709054048312
1767708930857988400,28.18198828125,252.70740840787704
1767708930867988200,28.19198828125,252.7969243074486
1767708930877989600,28.20198974609375,252.9419545857172
1767708930887989500,28.211989501953123,253.00294248996863
1767708930897989600,28.22198974609375,252.77779045579888
1767708930907990500,28.231990478515623,252.93679181235706
1767708930917990400,28.241990478515625,252.92910118998725
1767708930927990500,28.251990478515626,252.832257281647
1767708930937990400,28.261990478515624,252.8761845700957
1767708930947991300,28.2719912109375,252.8743432940908
1767708930957991400,28.281991455078124,252.8526450886853
1767708930967991300,28.2919912109375,252.9325529211703
1767708930977992400,28.301992431640624,252.93623767212028
1767708930987992600,28.31199267578125,252.9572386448756
1767708930997992400,28.321992431640624,252.93137893570383
1767708931007993300,28.331993408203125,252.9830924630634
1767708931017993500,28.341993408203123,252.82455514575827
1767708931027993300,28.351993408203125,252.89256934942753
1767708931037993500,28.361993408203126,252.7707134144232
1767708931047994400,28.371994384765625,252.92773293416184
1767708931057994200,28.381994140625,252.85081774933508
1767708931067994400,28.391994384765624,252.91940037399866
1767708931077995500,28.40199560546875,252.90442966978645
1767708931087995600,28.41199560546875,252.8883449615181
1767708931097995500,28.42199560546875,252.85691042657584
1767708931107996400,28.431996337890624,252.78320992911262
1767708931117996500,28.44199658203125,252.83666565026402
1767708931127996400,28.451996337890623,252.83666565026402
1767708931137997300,28.461997314453125,252.9036913004653
1767708931147997400,28.47199755859375,252.76898201070327
1767708931157997300,28.481997314453125,252.81409984142797
1767708931167997400,28.49199755859375,252.7263542015778
1767708931177998600,28.50199853515625,252.7819139419815
1767708931187998500,28.51199853515625,252.8955526345905
1767708931197998600,28.52199853515625,253.00426004222052
1767708931207999500,28.53199951171875,253.02589692607748
1767708931217999400,28.541999267578124,253.0693103603598
1767708931227999500,28.55199951171875,252.93327338604286
1767708931238000400,28.56200048828125,252.9045965930187
1767708931248000300,28.572000244140625,252.85166488489753
1767708931258000400,28.58200048828125,252.9615762684656
1767708931268000300,28.592000244140625,252.94530908594817
1767708931278001700,28.602001708984375,252.96224241766612
1767708931288001500,28.61200146484375,252.81680614219198
1767708931298001400,28.62200146484375,252.86120738602128
1767708931308002600,28.63200244140625,252.94727615907868
1767708931318002400,28.64200244140625,253.08224179696657
1767708931328002600,28.65200244140625,252.9721531086764
1767708931338003500,28.66200341796875,252.91372341060043
1767708931348003300,28.67200341796875,252.80550112079214
1767708931358003500,28.68200341796875,252.77063578550877
1767708931368003800,28.69200390625,253.08897777696677
1767708931378003700,28.702003662109377,253.12148752189756
1767708931388003800,28.71200390625,252.943730078845
1767708931398003700,28.722003662109376,252.89595391015115
1767708931408004900,28.7320048828125,252.82986405301705
1767708931418004700,28.742004638671876,253.01231318584564
1767708931428004900,28.7520048828125,253.02956699932872
1767708931438006000,28.762006103515624,253.03419884650992
1767708931448006000,28.772005859375,253.06329729616732
1767708931458006000,28.782006103515624,252.95405092338865
1767708931468007000,28.7920068359375,252.87413067882255
1767708931478006800,28.8020068359375,253.01785777851424
1767708931488007000,28.8120068359375,252.79060348999846
1767708931498006800,28.8220068359375,252.9704392524735
1767708931508007700,28.832007568359376,252.82666319596512
1767708931518007800,28.8420078125,252.83925006681932
1767708931528007700,28.852007568359376,252.86580714392443
1767708931538008800,28.8620087890625,252.85457870056504
1767708931548009000,28.872009033203124,252.84609516946068
1767708931558008800,28.8820087890625,252.86428424657254
1767708931568009700,28.892009765625,252.8890484215852
1767708931578009900,28.902009765625,252.96652050006958
1767708931588009700,28.912009765625,252.95431640840383
1767708931598011000,28.922010986328125,253.0627570105031
1767708931608010800,28.9320107421875,252.90048099046555
1767708931618011000,28.942010986328125,252.93411715111478
1767708931628010800,28.9520107421875,252.86753420517
1767708931638012000,28.962011962890625,252.86753420517
1767708931648012000,28.972011962890626,252.9088319959644
1767708931658012000,28.982011962890624,252.8016844579805
1767708931668012800,28.9920126953125,252.82677121268333
1767708931678013000,29.002012939453124,252.90420308990235
1767708931688012800,29.0120126953125,252.81401496767387
1767708931698013700,29.022013671875,252.7053731041621
1767708931708013800,29.032013916015625,252.91726946561897
1767708931718013700,29.042013671875,252.91766163079268
1767708931728013800,29.052013916015625,252.91335231505508
1767708931738014700,29.0620146484375,252.85659798506867
1767708931748014800,29.072014892578125,252.83965311557762
1767708931758015000,29.082014892578126,252.9336123395003
1767708931768016000,29.092015869140624,252.86825006567983
1767708931778015700,29.102015625,252.85157583707456
1767708931788015900,29.112015869140624,252.87929582146648
1767708931798016800,29.122016845703126,252.82022241114754
1767708931808017000,29.132016845703124,252.83422502590247
1767708931818016800,29.142016845703125,252.85727693675648
1767708931828017700,29.152017578125,252.84455509027083
1767708931838017800,29.162017822265625,252.94190615317441
1767708931848018000,29.172017822265627,252.91997910208107
1767708931858018000,29.18201806640625,252.90808932834608
1767708931868019000,29.19201904296875,252.7869799691171
1767708931878018800,29.202018798828124,252.83094928451456
1767708931888019000,29.21201904296875,252.85952685744684
1767708931898019800,29.222019775390624,252.80242977457067
1767708931908019700,29.232019775390626,252.6940274656438
1767708931918019800,29.242019775390624,252.70099011878128
1767708931928020700,29.252020751953125,252.78073579257307
1767708931938020600,29.2620205078125,252.75490300387372
1767708931948020700,29.272020751953125,252.86354948599205
1767708931958022000,29.28202197265625,252.6399168370653
1767708931968021800,29.292021728515625,252.72936617347995
1767708931978022000,29.30202197265625,252.76328451833274
1767708931988021800,29.312021728515624,252.85368864149558
1767708931998023000,29.32202294921875,252.81200410951027
1767708932008022800,29.332022705078124,252.76353249296542
1767708932018022700,29.342022705078126,252.6623636028943
1767708932028023800,29.35202392578125,252.75193463959485
1767708932038023700,29.362023681640625,252.794557379582
1767708932048023800,29.37202392578125,252.80165632304232
1767708932058025000,29.38202490234375,252.84291354505294
1767708932068024800,29.39202490234375,252.85668199815836
1767708932078025000,29.40202490234375,252.8253451021664
1767708932088024800,29.41202490234375,252.8694434271635
1767708932098025700,29.422025634765625,252.8418689704544
1767708932108025900,29.43202587890625,252.997739998179
1767708932118025700,29.442025634765624,253.03350277837126
1767708932128026600,29.452026611328126,252.87446622559708
1767708932138026800,29.46202685546875,253.09219665148973
1767708932148026600,29.472026611328126,253.0494101595833
1767708932158027800,29.48202783203125,253.19050353842584
1767708932168028000,29.49202783203125,253.00552855872198
1767708932178027800,29.50202783203125,253.03368321801108
1767708932188029000,29.51202880859375,252.96196417818896
1767708932198028800,29.52202880859375,252.97999548253512
1767708932208028700,29.532028564453125,252.99452544649694
1767708932218028800,29.54202880859375,253.06501247016013
1767708932228029700,29.55202978515625,252.95664960808745
1767708932238029800,29.56202978515625,252.93616550725477
1767708932248029700,29.57202978515625,253.03290784537762
1767708932258030800,29.58203076171875,252.99198414136998
1767708932268031000,29.592031005859376,252.97716934167735
1767708932278030800,29.60203076171875,252.97180459752073
1767708932288031700,29.61203173828125,252.9424147972932
1767708932298031900,29.622031982421873,252.91359002377058
1767708932308031700,29.63203173828125,252.92437881945884
1767708932318032000,29.642031982421877,252.92247140581
1767708932328032800,29.65203271484375,252.86368390887134
1767708932338032600,29.66203271484375,252.84755077110617
1767708932348032800,29.67203271484375,252.8668154936403
1767708932358034000,29.682033935546876,252.85703165147675
1767708932368033800,29.69203369140625,252.97906655782927
1767708932378034200,29.7020341796875,253.04821261185606
1767708932388035000,29.71203515625,252.9186745973803
1767708932398035000,29.722034912109375,253.00683110047822
1767708932408035000,29.73203515625,252.94744408702223
1767708932418036000,29.742035888671875,252.8971684292323
1767708932428036000,29.7520361328125,252.94051708984264
1767708932438036000,29.762035888671875,252.97513994764608
1767708932448035800,29.772035888671876,252.85790984686213
1767708932458037200,29.782037353515626,253.12907135180313
1767708932468037000,29.792037109375,253.08650069895623
1767708932478037000,29.802037109375,253.072633610345
1767708932488038100,29.8120380859375,253.02137457515033
1767708932498038000,29.8220380859375,253.08606537303126
1767708932508038100,29.8320380859375,252.9503421016757
1767708932518039000,29.8420390625,252.89920623109782
1767708932528039000,29.852038818359375,252.98173094974024
1767708932538039000,29.8620390625,252.85072632171367
1767708932548039000,29.872038818359375,252.99884645906084
1767708932558040000,29.8820400390625,253.03730020206166
1767708932568040200,29.892040283203126,253.12667359570116
1767708932578040000,29.9020400390625,252.98774288638472
1767708932588041000,29.912041015625,253.08117407076986
1767708932598041000,29.922041015625,253.11400365023178
1767708932608041000,29.932041015625,253.02648945452222
1767708932618042000,29.9420419921875,253.0525405321587
1767708932628042000,29.9520419921875,252.99185788480173
1767708932638041900,29.962041748046875,253.05405840712768
1767708932648043300,29.972043212890625,253.02161250384088
1767708932658043100,29.982043212890623,253.02107835571843
1767708932668043300,29.992043212890625,252.9753149720965
1767708932678043100,30.002043212890626,253.0428674213623
1767708932688044000,30.0120439453125,252.93163046091928
1767708932698044200,30.022044189453126,253.06088660218114
1767708932708044000,30.0320439453125,252.98746732200559
1767708932718045000,30.042044921875,252.88202879629432
1767708932728045000,30.052045166015624,252.81254545425287
1767708932738045000,30.062044921875,252.88088667763918
1767708932748046000,30.072046142578124,253.1061369549634
1767708932758046200,30.082046142578125,253.07769573164387
1767708932768046000,30.092046142578123,252.98373077546182
1767708932778047000,30.102046875,253.07125452732808
1767708932788047000,30.112047119140627,253.06527004200944
1767708932798047000,30.122046875,252.9888131217817
1767708932808047000,30.132047119140626,253.02873805897258
1767708932818048000,30.142048095703124,252.87088519450515
1767708932828048000,30.1520478515625,252.74596259963482
1767708932838048000,30.162048095703124,252.94351417218064
1767708932848049200,30.172049072265626,252.99175554909087
1767708932858049300,30.18204931640625,252.8541977233706
1767708932868049200,30.192049072265625,252.9637563817057
1767708932878050000,30.202050048828124,252.91708292251712
1767708932888050200,30.21205029296875,252.84274589321456
1767708932898050000,30.222050048828127,252.85138691058847
1767708932908050200,30.23205029296875,252.7267991654461
1767708932918051000,30.242051025390627,252.6445516699729
1767708932928051000,30.252051025390625,252.66917039266554
1767708932938051000,30.262051025390626,252.69038835068096
1767708932948052200,30.27205224609375,252.57223462114536
1767708932958052000,30.282052001953126,252.58447797343942
1767708932968052200,30.29205224609375,252.54274029267037
1767708932978053000,30.30205322265625,252.60696237289284
1767708932988053000,30.312052978515624,252.53366672871513
1767708932998053000,30.32205322265625,252.5340971543838
1767708933008054000,30.332053955078123,252.5473536950523
1767708933018054000,30.342053955078125,252.55154152551657
1767708933028054000,30.352053955078127,252.41136445759093
1767708933038054000,30.362053955078125,252.40734245204203
1767708933048055300,30.37205517578125,252.45445816448148
1767708933058055200,30.38205517578125,252.42508878445972
1767708933068055000,30.392054931640626,252.33560763728582
1767708933078056200,30.40205615234375,252.51997851456596
1767708933088056000,30.41205615234375,252.33200134424712
1767708933098056200,30.42205615234375,252.32616627328207
1767708933108057000,30.43205712890625,252.39845071214967
1767708933118057000,30.442056884765623,252.65503213489492
1767708933128057000,30.45205712890625,252.52644342395092
1767708933138058000,30.46205810546875,252.4584581572513
1767708933148058000,30.47205810546875,252.5479283487153
1767708933158058200,30.482058349609375,252.59906330356105
1767708933168058000,30.49205810546875,252.7278718818063
1767708933178059000,30.50205908203125,252.7946860478088
1767708933188059100,30.51205908203125,252.7551888657166
1767708933198059000,30.52205908203125,252.7294094690211
1767708933208060000,30.532059814453124,252.73580776181575
1767708933218060000,30.54206005859375,252.8523672583529
1767708933228060000,30.552059814453123,252.75695338121255
1767708933238061000,30.56206103515625,252.87245748421822
1767708933248061200,30.572061279296875,252.68738267050858
1767708933258061000,30.58206103515625,252.81856544319618
1767708933268061200,30.592061279296875,252.59216630678642
1767708933278062000,30.60206201171875,252.73691646045273
1767708933288062200,30.612062255859374,252.7325727623654
1767708933298062000,30.62206201171875,252.58619027307367
1767708933308063000,30.63206298828125,252.56094917368438
1767708933318063000,30.64206298828125,252.742132946364
1767708933328063000,30.65206298828125,252.58692339037128
1767708933338064000,30.66206396484375,252.58270378348834
1767708933348064000,30.67206396484375,252.5557005326915
1767708933358064000,30.682064208984375,252.61568527015535
1767708933368065000,30.69206494140625,252.5812082272866
1767708933378065400,30.7020654296875,252.57106353076364
1767708933388065300,30.712065185546876,252.63950890678535
1767708933398065400,30.7220654296875,252.47366316744672
1767708933408066300,30.73206640625,252.41199921687755
1767708933418066200,30.742066162109374,252.43253523232232
1767708933428066300,30.75206640625,252.36837039646886
1767708933438067200,30.762067138671874,252.44022965549348
1767708933448067300,30.7720673828125,252.41971913143504
1767708933458067500,30.7820673828125,252.49402734322803
1767708933468068400,30.792068359375,252.43284389569874
1767708933478068200,30.802068115234373,252.4750025189504
1767708933488068400,30.812068359375,252.35863149013613
1767708933498068200,30.822068115234377,252.4951530096398
1767708933508069400,30.8320693359375,252.57595881706268
1767708933518069200,30.8420693359375,252.51224754163331
1767708933528069400,30.8520693359375,252.44939949616565
1767708933538070300,30.8620703125,252.56034929156039
1767708933548070400,30.8720703125,252.46892851540366
1767708933558070500,30.882070556640624,252.35968080021792
1767708933568071400,30.892071533203126,252.4622523180783
1767708933578071300,30.9020712890625,252.36424271083
1767708933588071400,30.912071533203125,252.24720220209826
1767708933598072300,30.922072265625,252.15772909106207
1767708933608072200,30.932072265625,252.07828370178345
1767708933618072300,30.942072265625,252.0811674491421
1767708933628072200,30.952072265625,252.12803061419828
1767708933638073000,30.962072998046875,251.9498954325187
1767708933648073200,30.9720732421875,251.89461161208175
1767708933658073300,30.9820732421875,251.87625669750702
1767708933668074500,30.992074462890624,251.9662303552205
1767708933678074400,31.002074462890626,251.8365473890206
1767708933688074200,31.01207421875,251.84909769575808
1767708933698075400,31.022075439453126,251.84909769575808
1767708933708075300,31.0320751953125,251.9743938876157
1767708933718075400,31.042075439453125,251.8369743199828
1767708933728076300,31.052076171875,251.8937309775087
1767708933738076200,31.062076171875,251.73772127083112
1767708933748076300,31.072076171875,251.72291810744315
1767708933758076400,31.082076416015624,251.74006063131412
1767708933768077300,31.092077392578126,251.790811074911
1767708933778077400,31.102077392578124,251.70229403567527
1767708933788077300,31.112077392578126,251.748661661737
1767708933798078200,31.122078125,251.62298820891584
1767708933808078300,31.132078369140626,251.78583443921428
1767708933818078200,31.142078125,251.78583443921428
1767708933828079000,31.1520791015625,251.874100932872
1767708933838079200,31.162079345703123,251.93345691731093
1767708933848079000,31.1720791015625,251.90352641575305
1767708933858079500,31.18207958984375,251.8424494911328
1767708933868080400,31.192080322265625,251.66732373814318
1767708933878080300,31.202080322265626,251.6892333621124
1767708933888080400,31.212080322265624,251.83689681709376
