acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z
1.006103515625;-0.136962890625;-0.189208984375;-1.6870229007633588;-2.435114503816794;-0.3816793893129771
1.010498046875;-0.1279296875;-0.19580078125;-1.6488549618320612;-2.66412213740458;-0.3053435114503817
1.0126953125;-0.13671875;-0.2021484375;-1.9694656488549618;-3.183206106870229;-0.17557251908396945
1.009765625;-0.142578125;-0.19482421875;-1.984732824427481;-3.2519083969465647;-0.2748091603053435
1.01904296875;-0.138916015625;-0.191162109375;-1.83206106870229;-3.66412213740458;-0.31297709923664124
1.031982421875;-0.13671875;-0.189697265625;-1.7557251908396947;-3.4885496183206106;-0.25190839694656486
1.031494140625;-0.13427734375;-0.19140625;-1.618320610687023;-3.5267175572519083;-0.24427480916030533
1.020263671875;-0.142578125;-0.197021484375;-1.702290076335878;-3.549618320610687;-0.2748091603053435
1.026611328125;-0.140625;-0.20703125;-1.7099236641221374;-3.7251908396946565;-0.21374045801526717
1.0244140625;-0.137451171875;-0.20703125;-1.5190839694656488;-3.6793893129770994;-0.22900763358778625
1.013916015625;-0.14599609375;-0.20263671875;-1.1603053435114503;-3.885496183206107;-0.3435114503816794
1.018310546875;-0.14404296875;-0.205810546875;-0.8549618320610687;-3.8931297709923665;-0.33587786259541985
1.02197265625;-0.1337890625;-0.1982421875;-0.8625954198473282;-3.8625954198473282;-0.3816793893129771
1.01611328125;-0.140869140625;-0.199462890625;-0.8854961832061069;-3.9770992366412212;-0.19083969465648856
1.0068359375;-0.131103515625;-0.1943359375;-0.9694656488549618;-4.152671755725191;-0.22137404580152673
1.018310546875;-0.134521484375;-0.192138671875;-1.5190839694656488;-3.9618320610687023;-0.29770992366412213
1.025390625;-0.133056640625;-0.191162109375;-1.5954198473282444;-3.83206106870229;-0.24427480916030533
1.024169921875;-0.139404296875;-0.204833984375;-1.5725190839694656;-3.7404580152671754;-0.22137404580152673
1.0234375;-0.1357421875;-0.197998046875;-1.816793893129771;-3.9618320610687023;-0.24427480916030533
1.03369140625;-0.12548828125;-0.197998046875;-2.030534351145038;-3.6793893129770994;-0.22137404580152673
1.03125;-0.12353515625;-0.19580078125;-2.2519083969465647;-3.618320610687023;-0.31297709923664124
1.033935546875;-0.1259765625;-0.20068359375;-2.366412213740458;-3.282442748091603;-0.6946564885496184
1.032470703125;-0.122802734375;-0.199462890625;-2.4732824427480917;-2.854961832061069;-0.9389312977099237
1.03173828125;-0.125;-0.203125;-2.6793893129770994;-2.4198473282442747;-1.0
1.01806640625;-0.123779296875;-0.21826171875;-3.053435114503817;-2.2290076335877864;-1.251908396946565
1.017822265625;-0.126708984375;-0.208740234375;-3.549618320610687;-1.9923664122137406;-1.213740458015267
1.0244140625;-0.118408203125;-0.21435546875;-3.83206106870229;-2.0076335877862594;-1.4732824427480915
1.012939453125;-0.131591796875;-0.218994140625;-4.145038167938932;-1.7557251908396947;-1.297709923664122
1.013671875;-0.1357421875;-0.217529296875;-4.404580152671755;-1.9694656488549618;-1.1984732824427482
1.027587890625;-0.133056640625;-0.216552734375;-4.305343511450381;-2.0763358778625953;-1.282442748091603
1.0224609375;-0.135009765625;-0.21630859375;-4.175572519083969;-2.2442748091603053;-1.2595419847328244
1.000244140625;-0.140625;-0.22509765625;-4.229007633587786;-2.2900763358778624;-1.381679389312977
0.9912109375;-0.13818359375;-0.22705078125;-4.267175572519084;-2.618320610687023;-1.5114503816793894
1.000732421875;-0.146484375;-0.238525390625;-4.022900763358779;-3.015267175572519;-1.3206106870229009
0.995361328125;-0.154541015625;-0.244873046875;-3.50381679389313;-3.4732824427480917;-0.7251908396946565
0.98388671875;-0.15478515625;-0.253173828125;-2.8091603053435112;-4.358778625954199;-0.2748091603053435
1.00048828125;-0.14306640625;-0.244873046875;-2.4122137404580153;-5.099236641221374;0.21374045801526717
1.005615234375;-0.146240234375;-0.257568359375;-3.030534351145038;-5.885496183206107;0.8244274809160306
0.99853515625;-0.153076171875;-0.2705078125;-3.236641221374046;-6.412213740458015;0.9236641221374046
0.999755859375;-0.155517578125;-0.27197265625;-3.8473282442748094;-6.7251908396946565;1.2595419847328244
1.00537109375;-0.16455078125;-0.302978515625;-3.7480916030534353;-6.396946564885496;1.2442748091603053
1.005126953125;-0.158447265625;-0.300537109375;-4.106870229007634;-7.473282442748092;1.4885496183206106
0.998046875;-0.155029296875;-0.294921875;-4.297709923664122;-7.312977099236641;2.16793893129771
0.991455078125;-0.15087890625;-0.310302734375;-5.251908396946565;-6.816793893129771;2.282442748091603
0.990478515625;-0.1474609375;-0.32666015625;-5.679389312977099;-6.1679389312977095;2.404580152671756
0.970947265625;-0.15771484375;-0.32275390625;-6.0;-6.549618320610687;2.549618320610687
0.963134765625;-0.16943359375;-0.319091796875;-5.916030534351145;-6.99236641221374;2.9389312977099236
0.957275390625;-0.169677734375;-0.32373046875;-6.1603053435114505;-7.816793893129771;3.885496183206107
0.94921875;-0.177734375;-0.323974609375;-6.061068702290076;-9.320610687022901;4.580152671755725
0.946533203125;-0.19091796875;-0.332275390625;-5.183206106870229;-10.694656488549619;5.282442748091603
0.926513671875;-0.189208984375;-0.322021484375;-4.32824427480916;-12.19083969465649;6.00763358778626
0.921142578125;-0.187744140625;-0.316162109375;-3.572519083969466;-15.648854961832061;7.145038167938932
0.902587890625;-0.18115234375;-0.318115234375;-3.312977099236641;-20.213740458015266;7.8396946564885495
0.88916015625;-0.201171875;-0.3408203125;-2.0;-24.770992366412212;8.320610687022901
0.88525390625;-0.21875;-0.360595703125;0.4122137404580153;-29.427480916030536;9.312977099236642
0.901611328125;-0.226318359375;-0.37939453125;3.4732824427480917;-33.541984732824424;9.908396946564885
0.888671875;-0.251220703125;-0.3818359375;6.885496183206107;-37.595419847328245;9.381679389312977
0.897705078125;-0.259765625;-0.3857421875;10.534351145038167;-40.61832061068702;8.358778625954198
0.90478515625;-0.274658203125;-0.394287109375;13.84732824427481;-43.091603053435115;7.458015267175573
0.906494140625;-0.2734375;-0.355224609375;16.96946564885496;-43.83206106870229;7.748091603053435
0.88525390625;-0.279296875;-0.34228515625;20.129770992366414;-45.0763358778626;8.17557251908397
0.889404296875;-0.24658203125;-0.340087890625;21.53435114503817;-47.61068702290076;8.938931297709924
0.89892578125;-0.19580078125;-0.305419921875;20.404580152671755;-51.038167938931295;10.198473282442748
0.917236328125;-0.1435546875;-0.304443359375;17.396946564885496;-52.93129770992366;12.045801526717558
0.940673828125;-0.099609375;-0.340087890625;15.15267175572519;-53.35114503816794;13.633587786259541
0.974853515625;-0.081298828125;-0.37841796875;14.267175572519085;-51.63358778625954;13.534351145038167
0.99462890625;-0.103271484375;-0.39599609375;12.557251908396946;-49.23664122137404;12.86259541984733
1.000244140625;-0.128173828125;-0.435302734375;11.648854961832061;-43.396946564885496;11.49618320610687
1.0107421875;-0.158935546875;-0.455810546875;11.572519083969466;-36.50381679389313;10.618320610687023
0.985595703125;-0.177734375;-0.418212890625;10.648854961832061;-28.82442748091603;8.511450381679388
0.926513671875;-0.1943359375;-0.35546875;8.648854961832061;-22.412213740458014;7.030534351145038
0.90576171875;-0.18310546875;-0.28564453125;5.351145038167939;-19.595419847328245;7.641221374045801
0.8623046875;-0.151611328125;-0.230712890625;1.4198473282442747;-20.47328244274809;8.709923664122137
0.8154296875;-0.14013671875;-0.255126953125;-1.2213740458015268;-24.389312977099237;8.786259541984732
0.792724609375;-0.144775390625;-0.326416015625;-0.061068702290076333;-26.931297709923665;9.19083969465649
0.808837890625;-0.144287109375;-0.35400390625;1.1450381679389312;-33.0;10.50381679389313
0.875;-0.18212890625;-0.379150390625;3.8625954198473282;-37.88549618320611;12.648854961832061
0.919921875;-0.218017578125;-0.368408203125;3.946564885496183;-38.06870229007634;13.572519083969466
0.965087890625;-0.231689453125;-0.338623046875;-1.450381679389313;-39.404580152671755;15.091603053435115
1.000732421875;-0.24560546875;-0.335693359375;-7.236641221374046;-38.587786259541986;15.34351145038168
1.029296875;-0.228271484375;-0.384033203125;-8.412213740458014;-36.083969465648856;16.33587786259542
0.995361328125;-0.17333984375;-0.449951171875;-7.259541984732825;-32.770992366412216;17.129770992366414
0.97607421875;-0.18408203125;-0.4951171875;-4.480916030534351;-30.18320610687023;15.916030534351146
0.97705078125;-0.240234375;-0.52978515625;-1.0076335877862594;-25.900763358778626;14.51908396946565
0.945068359375;-0.284423828125;-0.481689453125;-0.29770992366412213;-24.198473282442748;13.221374045801527
0.897216796875;-0.31787109375;-0.402587890625;-0.7480916030534351;-23.12213740458015;11.854961832061068
0.916259765625;-0.334716796875;-0.364501953125;-1.1221374045801527;-23.87786259541985;11.763358778625955
0.93310546875;-0.30517578125;-0.358154296875;-2.015267175572519;-27.480916030534353;15.633587786259541
0.93701171875;-0.285888671875;-0.4228515625;-2.3587786259541983;-30.282442748091604;21.297709923664122
0.973388671875;-0.240478515625;-0.4951171875;-2.183206106870229;-32.274809160305345;24.732824427480917
1.01171875;-0.1904296875;-0.490234375;-1.7938931297709924;-31.755725190839694;25.83969465648855
1.011962890625;-0.1845703125;-0.5234375;-5.33587786259542;-29.763358778625953;24.083969465648856
1.004638671875;-0.230712890625;-0.519287109375;-6.267175572519084;-25.18320610687023;21.458015267175572
0.961669921875;-0.26171875;-0.476806640625;-5.938931297709924;-20.427480916030536;19.549618320610687
0.92333984375;-0.27783203125;-0.456787109375;-6.885496183206107;-16.946564885496183;19.603053435114504
0.86572265625;-0.3017578125;-0.438232421875;-7.687022900763359;-15.603053435114504;20.51145038167939
0.85546875;-0.283203125;-0.414306640625;-8.49618320610687;-18.64885496183206;23.16793893129771
0.849853515625;-0.245361328125;-0.4228515625;-10.748091603053435;-20.14503816793893;25.35114503816794
0.8779296875;-0.22998046875;-0.4638671875;-12.366412213740459;-20.923664122137403;26.374045801526716
0.871337890625;-0.224853515625;-0.47802734375;-14.442748091603054;-19.442748091603054;26.862595419847327
0.86572265625;-0.24169921875;-0.49072265625;-13.114503816793894;-17.541984732824428;26.671755725190838
0.828369140625;-0.225341796875;-0.46923828125;-10.923664122137405;-14.465648854961833;26.87786259541985
0.8056640625;-0.246826171875;-0.48388671875;-11.709923664122137;-13.419847328244275;25.38167938931298
0.81103515625;-0.241455078125;-0.451904296875;-12.229007633587786;-11.51908396946565;25.053435114503817
0.84912109375;-0.276123046875;-0.484130859375;-13.51908396946565;-11.450381679389313;26.595419847328245
0.873046875;-0.282958984375;-0.48779296875;-13.755725190839694;-11.229007633587786;27.229007633587788
0.89990234375;-0.3017578125;-0.480712890625;-13.946564885496183;-11.061068702290076;26.52671755725191
0.895263671875;-0.329345703125;-0.52490234375;-14.099236641221374;-8.412213740458014;22.65648854961832
0.88525390625;-0.323486328125;-0.53515625;-13.267175572519085;-8.312977099236642;18.885496183206108
0.85302734375;-0.34375;-0.535888671875;-11.465648854961833;-7.030534351145038;14.679389312977099
0.8515625;-0.346435546875;-0.522705078125;-9.778625954198473;-6.465648854961832;12.702290076335878
0.870361328125;-0.3623046875;-0.53564453125;-7.297709923664122;-4.526717557251908;12.870229007633588
0.847900390625;-0.35009765625;-0.559326171875;-4.312977099236641;-3.7786259541984735;14.633587786259541
0.83349609375;-0.32421875;-0.557373046875;-2.2900763358778624;-2.2900763358778624;14.755725190839694
0.807861328125;-0.321533203125;-0.564697265625;-0.15267175572519084;0.183206106870229;15.641221374045802
0.802490234375;-0.316650390625;-0.529541015625;-0.35877862595419846;1.9694656488549618;13.709923664122137
0.783203125;-0.315185546875;-0.503173828125;-0.5114503816793893;3.7709923664122136;10.725190839694656
0.778076171875;-0.30859375;-0.507080078125;-1.633587786259542;4.305343511450381;7.404580152671755
0.8212890625;-0.316650390625;-0.542236328125;-1.0305343511450382;6.305343511450381;6.198473282442748
0.829833984375;-0.33349609375;-0.552734375;0.4198473282442748;8.618320610687023;6.00763358778626
0.85400390625;-0.369384765625;-0.602294921875;3.435114503816794;11.870229007633588;7.213740458015267
0.8447265625;-0.389892578125;-0.577880859375;4.7251908396946565;13.297709923664122;7.66412213740458
0.8271484375;-0.420166015625;-0.563720703125;7.923664122137405;17.00763358778626;6.717557251908397
0.805908203125;-0.41845703125;-0.557861328125;9.274809160305344;18.82442748091603;5.0534351145038165
0.790771484375;-0.400146484375;-0.541259765625;9.763358778625955;19.893129770992367;3.687022900763359
0.78955078125;-0.3701171875;-0.536865234375;10.267175572519085;21.198473282442748;2.8473282442748094
0.806640625;-0.35205078125;-0.560546875;10.98473282442748;19.641221374045802;1.5801526717557253
0.803955078125;-0.3466796875;-0.599853515625;14.213740458015268;18.396946564885496;-0.366412213740458
0.823974609375;-0.32177734375;-0.5986328125;10.068702290076336;16.106870229007633;-3.068702290076336
0.84619140625;-0.319091796875;-0.588623046875;7.190839694656488;16.328244274809162;-4.8396946564885495
0.86328125;-0.32275390625;-0.5712890625;2.7938931297709924;15.786259541984732;-5.213740458015267
0.860595703125;-0.352294921875;-0.614013671875;2.3206106870229006;17.091603053435115;-5.366412213740458
0.84033203125;-0.361083984375;-0.584716796875;2.816793893129771;20.549618320610687;-6.793893129770993
0.858154296875;-0.369873046875;-0.605224609375;4.740458015267175;24.427480916030536;-9.679389312977099
0.844482421875;-0.366455078125;-0.60205078125;5.916030534351145;27.702290076335878;-12.534351145038167
0.82080078125;-0.351806640625;-0.546142578125;7.5038167938931295;31.435114503816795;-15.038167938931299
0.810791015625;-0.334716796875;-0.514404296875;7.526717557251908;34.61832061068702;-16.870229007633586
0.7978515625;-0.323974609375;-0.540771484375;8.305343511450381;37.465648854961835;-18.022900763358777
0.788330078125;-0.318115234375;-0.47265625;8.358778625954198;39.38167938931298;-18.16793893129771
0.76416015625;-0.324951171875;-0.459716796875;8.80916030534351;40.786259541984734;-18.610687022900763
0.773193359375;-0.327392578125;-0.435302734375;9.229007633587786;40.93893129770992;-19.213740458015266
0.791015625;-0.3349609375;-0.451171875;9.740458015267176;41.80916030534351;-20.251908396946565
0.798095703125;-0.325439453125;-0.46435546875;9.564885496183207;45.091603053435115;-22.290076335877863
0.841552734375;-0.32666015625;-0.4638671875;9.893129770992367;50.41984732824427;-24.938931297709924
0.873779296875;-0.343994140625;-0.467529296875;10.435114503816793;56.229007633587784;-28.00763358778626
0.884033203125;-0.3544921875;-0.461669921875;10.374045801526718;62.3587786259542;-30.671755725190838
0.886474609375;-0.343994140625;-0.448486328125;10.885496183206106;68.68702290076335;-32.93129770992366
0.8984375;-0.35009765625;-0.457763671875;11.603053435114504;73.2442748091603;-34.93893129770992
0.90869140625;-0.353515625;-0.415771484375;12.854961832061068;78.43511450381679;-36.93129770992366
0.925537109375;-0.35302734375;-0.404541015625;14.374045801526718;82.54198473282443;-38.717557251908396
0.955810546875;-0.331298828125;-0.361083984375;15.618320610687023;86.56488549618321;-39.908396946564885
0.9697265625;-0.314697265625;-0.291259765625;15.954198473282442;91.30534351145039;-42.48854961832061
1.0791015625;-0.339111328125;-0.35205078125;16.763358778625953;100.35114503816794;-46.38167938931298
1.15234375;-0.316650390625;-0.25732421875;13.687022900763358;107.94656488549619;-49.74045801526717
1.29638671875;-0.310302734375;-0.20751953125;8.396946564885496;118.01526717557252;-50.85496183206107
1.411865234375;-0.358642578125;-0.224853515625;4.366412213740458;116.1526717557252;-49.49618320610687
1.515869140625;-0.4267578125;-0.359130859375;7.251908396946565;126.56488549618321;-50.93129770992366
1.47705078125;-0.38330078125;-0.28515625;9.694656488549619;125.56488549618321;-53.778625954198475
1.48876953125;-0.369384765625;-0.15966796875;10.450381679389313;108.32824427480917;-49.05343511450382
1.46630859375;-0.35546875;-0.137939453125;9.061068702290076;91.19083969465649;-41.51145038167939
1.398193359375;-0.33935546875;-0.11962890625;6.32824427480916;74.73282442748092;-36.3587786259542
1.318115234375;-0.25830078125;-0.073486328125;3.114503816793893;63.12977099236641;-33.30534351145038
1.200439453125;-0.167724609375;0.004638671875;-2.8931297709923665;46.274809160305345;-29.893129770992367
1.0595703125;-0.14306640625;0.009765625;-3.1374045801526718;34.51145038167939;-29.015267175572518
1.00244140625;-0.104736328125;0.059326171875;-4.847328244274809;25.801526717557252;-26.65648854961832
