time,seconds_elapsed,magneticBearing
1767708659349814800,15.837814697265625,252.77395997378883
1767708659359815000,15.84781494140625,252.7550590807399
1767708659369814800,15.857814697265624,252.84433646523672
1767708659379816000,15.86781591796875,253.0446073812618
1767708659389816000,15.877816162109376,253.15989881329534
1767708659399817000,15.88781689453125,253.2199071858302
1767708659409817000,15.897817138671876,253.4306105498219
1767708659419818000,15.90781787109375,253.7135223499872
1767708659429817900,15.91781787109375,254.1261327799402
1767708659439818800,15.92781884765625,254.40370020938894
1767708659449819100,15.937819091796875,254.47138345343677
1767708659459819000,15.947819091796875,254.21520645316235
1767708659469820000,15.95781982421875,253.84505879225486
1767708659479820000,15.967820068359375,253.55116310436253
1767708659489821000,15.977821044921875,253.19374509355987
1767708659499821000,15.987821044921875,252.89225035476613
1767708659509822000,15.997822021484374,252.3916685979787
1767708659519821800,16.00782177734375,252.1152280187645
1767708659529822000,16.017822021484374,251.8568126711194
1767708659539823000,16.027822998046876,251.66684606294862
1767708659549823000,16.037822998046874,251.59753052323575
1767708659559824000,16.047823974609376,251.5000507788425
1767708659569824000,16.057823974609374,251.10907173216492
1767708659579825000,16.067824951171875,250.91341708233495
1767708659589825000,16.077824951171873,250.88517777435595
1767708659599826000,16.087825927734375,250.79049738568898
1767708659609826000,16.097825927734377,250.70532290386734
1767708659619826200,16.107826171875,250.82264757168429
1767708659629827000,16.1178271484375,250.98152935491873
1767708659639827000,16.127826904296874,251.00583942012327
1767708659649827800,16.137827880859376,251.2405021749961
1767708659659828000,16.147827880859374,251.2668890105659
1767708659669828900,16.157828857421876,251.60177403340577
1767708659679829000,16.1678291015625,251.859989771725
1767708659689830100,16.177830078125,251.92200571194576
1767708659699830000,16.187830078125,252.23337334773768
1767708659709830100,16.197830078125,252.45820019964265
1767708659719831000,16.2078310546875,252.6165994675851
1767708659729831000,16.217830810546875,252.67207879418734
1767708659739831800,16.227831787109373,252.68718087724983
1767708659749832000,16.23783203125,252.69081291932966
1767708659759832800,16.247832763671877,252.6324985047093
1767708659769833000,16.2578330078125,252.45861437146365
1767708659779833000,16.2678330078125,252.32535212449812
1767708659789834000,16.277833984375,252.21595232742612
1767708659799834000,16.287834228515624,252.1620601316072
1767708659809835000,16.2978349609375,252.02257754590764
1767708659819835000,16.3078349609375,251.99589600658405
1767708659829835800,16.317835693359374,252.011281254518
1767708659839836000,16.3278359375,251.81204087609524
1767708659849837000,16.337837158203126,251.9385196032888
1767708659859837000,16.3478369140625,252.08745491507756
1767708659869837000,16.357837158203125,252.18018935504367
1767708659879838000,16.367837890625,252.2637762023647
1767708659889838000,16.377838134765625,252.19510822699448
1767708659899839000,16.3878388671875,252.1312923848059
1767708659909838800,16.3978388671875,251.95254695349604
1767708659919839700,16.40783984375,251.8931127824331
1767708659929840000,16.417840087890625,251.81664623514826
1767708659939840000,16.427840087890626,251.71057015323544
1767708659949841000,16.4378408203125,251.7612121734303
1767708659959841000,16.447841064453126,251.5616123096878
1767708659969842000,16.457842041015624,251.5416856804735
1767708659979842000,16.467842041015626,251.4658005647491
1767708659989843000,16.477843017578124,251.48340127842405
1767708659999842800,16.4878427734375,251.58383382913834
1767708660009844000,16.497843994140624,251.8560266268844
1767708660019844000,16.507843994140625,252.06829738814645
1767708660029844000,16.517843994140627,252.43872556186733
1767708660039844900,16.527844970703125,252.47904486166567
1767708660049845000,16.537844970703127,252.80714774433233
1767708660059846000,16.547845947265625,252.8444176927958
1767708660069846000,16.557845947265626,253.10650792932086
1767708660079847000,16.567846923828125,253.46045930625797
1767708660089847000,16.577846923828126,253.98986813121323
1767708660099848400,16.587848388671876,254.0970463229541
1767708660109848600,16.5978486328125,254.35871084711846
1767708660119848400,16.607848388671876,254.14221038346614
1767708660129849300,16.617849365234374,254.12746050653186
1767708660139849500,16.627849365234376,253.94916800677254
1767708660149850400,16.637850341796874,253.87419180860434
1767708660159850200,16.647850341796875,253.53056780684233
1767708660169851600,16.6578515625,253.3890714855288
1767708660179851500,16.6678515625,253.08462502405558
1767708660189852400,16.677852294921873,252.89107648763604
1767708660199852500,16.6878525390625,252.69015866330614
1767708660209852400,16.697852294921876,252.52473630224668
1767708660219853300,16.707853271484375,252.4456347078264
1767708660229853400,16.717853515625,252.4940291002867
1767708660239854600,16.7278544921875,252.18279412162613
1767708660249854500,16.7378544921875,252.10281635232332
1767708660259855600,16.747855712890626,251.96675625427557
1767708660269855500,16.75785546875,252.11667665019712
1767708660279855600,16.767855712890626,252.0308482491568
1767708660289856500,16.7778564453125,251.9612203566935
1767708660299856400,16.7878564453125,251.87104047397463
1767708660309857300,16.797857177734375,251.66672852834802
1767708660319857400,16.807857421875,251.24687895351008
1767708660329858600,16.817858642578123,250.93333594325674
1767708660339858400,16.8278583984375,250.60415263339723
1767708660349859600,16.837859619140627,250.06015870008298
1767708660359859500,16.847859375,249.5961632561661
1767708660369859600,16.857859619140626,249.38952029053615
1767708660379860500,16.867860595703124,249.20609870726986
1767708660389860400,16.8778603515625,249.05817031613236
1767708660399861500,16.887861572265624,248.92996538005994
1767708660409861600,16.897861572265626,248.93513977524452
1767708660419862500,16.907862548828124,249.0163996918129
1767708660429862400,16.9178623046875,249.0147900002294
1767708660439863600,16.927863525390624,249.1373606060317
1767708660449863400,16.937863525390625,249.25971487685766
1767708660459863600,16.947863525390623,249.1483394346027
1767708660469864400,16.957864501953125,249.46706746609775
1767708660479864300,16.9678642578125,249.68124646677154
1767708660489865500,16.977865478515625,249.89988497700847
1767708660499865600,16.987865478515626,249.9782617972385
1767708660509866500,16.997866455078125,249.97906014065515
1767708660519866400,17.007866455078126,249.61829524166467
1767708660529866500,17.017866455078124,249.29506952171823
1767708660539867400,17.027867431640626,248.53936657280804
1767708660549867300,17.0378671875,248.217312204371
1767708660559868700,17.04786865234375,247.822815305345
1767708660569868500,17.05786865234375,247.6086265274929
1767708660579869400,17.067869384765626,247.30018059808276
1767708660589869600,17.07786962890625,247.18309593860752
1767708660599870500,17.087870361328125,246.93505220644423
1767708660609870300,17.097870361328123,246.82344758152146
1767708660619870500,17.107870361328125,246.73823557427176
1767708660629871400,17.117871337890627,246.70284657107166
1767708660639871200,17.127871337890625,246.44925133367204
1767708660649872600,17.13787255859375,246.54175576212901
1767708660659872500,17.14787255859375,246.382551227333
1767708660669873400,17.157873291015626,246.26876388462833
1767708660679873500,17.16787353515625,246.24559829289018
1767708660689874400,17.17787451171875,246.25656226563035
1767708660699874300,17.187874267578124,246.29885192004178
1767708660709874400,17.19787451171875,246.41770357722032
1767708660719875600,17.20787548828125,246.49709733871217
1767708660729875500,17.21787548828125,246.82327631181596
1767708660739876600,17.227876708984375,247.02818319977462
1767708660749876500,17.23787646484375,247.32896312399464
1767708660759877400,17.24787744140625,247.21024238350262
1767708660769877500,17.25787744140625,247.34797410581248
1767708660779877400,17.26787744140625,247.3967526926258
1767708660789878300,17.277878173828125,247.41207459780418
1767708660799878400,17.28787841796875,247.19894710296205
1767708660809879600,17.297879638671876,246.9411139017868
1767708660819879400,17.30787939453125,246.70276594319108
1767708660829880600,17.317880615234376,246.62512759175038
1767708660839880400,17.32788037109375,246.34284335649863
1767708660849881300,17.33788134765625,246.39180769296627
1767708660859881500,17.347881591796874,246.14559871797871
1767708660869881300,17.35788134765625,246.17416321207415
1767708660879882500,17.367882568359374,246.11278088967478
1767708660889882600,17.377882568359375,245.96201429248788
1767708660899883500,17.387883544921873,245.89263195913824
1767708660909883400,17.39788330078125,245.6190090356099
1767708660919884500,17.407884521484377,245.60814334590282
1767708660929884400,17.417884521484375,245.62269910090217
1767708660939885300,17.42788525390625,245.412040785619
1767708660949885400,17.437885498046874,245.32901080925828
1767708660959885300,17.44788525390625,245.1098968815604
1767708660969886500,17.457886474609374,245.2148064101711
1767708660979886600,17.467886474609376,244.91960323442305
1767708660989887500,17.477887451171874,244.85853462358324
1767708660999887400,17.487887451171876,244.52246021467133
1767708661009888500,17.497888427734374,244.17012652993827
1767708661019888400,17.507888427734375,243.97455550341493
1767708661029888500,17.517888427734373,243.85196288273926
1767708661039889700,17.5278896484375,243.7566109096904
1767708661049889500,17.5378896484375,244.11867195179923
1767708661059890400,17.547890380859375,244.3969432919134
1767708661069890600,17.557890625,245.1147378312233
1767708661079891500,17.567891357421875,245.37194131067213
1767708661089891300,17.577891357421876,245.6338518755024
1767708661099892700,17.587892822265626,245.4608214323768
1767708661109892600,17.597892578125,245.28936927848633
1767708661119892500,17.607892578125,245.29508314654987
1767708661129893600,17.6178935546875,245.19384145529426
1767708661139893500,17.6278935546875,245.24314457177027
1767708661149894700,17.637894775390624,245.69021819183877
1767708661159894800,17.647894775390625,245.90772184871017
1767708661169895700,17.657895751953124,246.30026494754946
1767708661179895600,17.6678955078125,246.36717564003098
1767708661189896700,17.677896728515623,246.3711278793528
1767708661199896600,17.687896484375,246.33026805164553
1767708661209896400,17.697896484375,246.17909241538035
1767708661219897600,17.707897705078125,246.06912316968317
1767708661229897500,17.7178974609375,245.93922778774652
1767708661239898600,17.727898681640625,245.79050011815775
1767708661249898800,17.737898681640626,245.67487660165193
1767708661259899600,17.747899658203124,245.64180951914892
1767708661269899500,17.7578994140625,245.56046116693147
1767708661279900700,17.767900634765624,245.63859280610075
1767708661289900500,17.777900634765626,245.79491289311858
1767708661299900400,17.787900390625,245.90920164816364
1767708661309901800,17.79790185546875,246.03676147891264
1767708661319901700,17.807901611328123,245.9567295208853
1767708661329902600,17.817902587890625,245.94528032337007
1767708661339902700,17.82790283203125,245.86982166693048
1767708661349903600,17.837903564453125,245.9128692936959
1767708661359903500,17.847903564453127,245.93368390865626
1767708661369903600,17.857903564453125,245.72051175482358
1767708661379904500,17.867904541015626,245.20711686828565
1767708661389904400,17.877904296875,244.95208188028906
1767708661399905800,17.88790576171875,244.721150285189
1767708661409905700,17.89790576171875,244.36421513605592
